cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
215,16,1.0,0.0,647.9679579734802,47.997626066207886,412.30017,0.014260197960740902,20.265579223632812,64.0,1
41,16,0.0625,0.6875,934.8072895407677,533.3750091195107,17.500297500000002,0.04583635058809575,6.586313247680664,1.0,5
263,16,0.9375,0.0,647.992969751358,34.79694998264313,638.38483,0.05092927843121751,18.23902130126953,64.0,2
379,16,0.8125,0.0,575.9785054326057,96.00833761692047,7.925122999999999,0.059077962980212305,12.159347534179688,46.5,11
235,16,0.6875,0.0625,610.0198127627373,72.01489698886871,7.4193371500000005,0.0631523052547097,8.612871170043945,40.0,2
221,16,1.0,0.0,599.9714475274086,0.0,132.67932000000002,0.034631909333227906,20.265579223632812,64.0,1
222,16,1.0,0.0,647.2499434351921,0.0,129.94040999999999,0.0,25.331974029541016,64.0,1
109,15,0.9333333333333333,0.0,601.3508191108704,223.92000752687454,80.10325,0.05704079184296361,18.23902130126953,64.0,10
382,15,1.0,0.0,629.9891011118889,127.90387576818466,20.294376,0.0468549361567201,15.19918441772461,64.0,13
218,15,0.7333333333333333,0.0,569.5383475422859,44.23598802089691,51.86865,0.034631909333227906,18.23902130126953,50.0,1
216,15,0.8666666666666667,0.06666666666666667,647.9680197834969,23.998816072940826,186.36322,0.0020371711372487,10.132789611816406,52.0,1
191,15,0.06666666666666667,0.7333333333333333,950.2954398393631,454.76368737220764,14.638168,0.038706251607725305,4.0531158447265625,1.0,5
397,15,0.0,0.2,602.116171002388,83.31629920005798,21.959496,0.06722664752920711,18.23902130126953,5.0,7
118,15,0.0,0.6,950.401160299778,129.81171083450317,14.520118,0.0427805938822227,3.039836883544922,2.0,3
64,15,0.2,0.4666666666666667,648.5687087774277,495.69632214307785,16.240915,0.0427805938822227,7.092952728271484,3.0,5
256,15,1.0,0.0,551.986996114254,0.0,746.7832,0.0733381609409532,23.305416107177734,64.0,1
253,15,0.0,0.9333333333333333,546.124998986721,90.1558501124382,6.7868257,0.034631909333227906,7.092952728271484,1.0,8
240,15,0.0,0.8,950.4236935973167,9.559451043605804,17.443468,0.0529664495684662,4.0531158447265625,1.0,3
96,14,0.07142857142857142,0.7142857142857143,950.3361903727055,483.8705967068672,15.614406500000001,0.0427805938822227,6.079673767089844,1.5,6
