cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
761,558,0.7562724014336918,0.026881720430107527,926.5652000531554,2155.917964341119,10.78515825,0.0,6.079673767089844,58.0,142
253,558,0.7258064516129032,0.02867383512544803,927.2930300086737,2152.0235543269664,10.5766005,0.0,6.377696990966797,57.0,149
648,557,0.7881508078994613,0.019748653500897665,926.875899925828,2155.9185479898006,10.6319895,0.0,6.377696990966797,57.0,154
368,556,0.7607913669064749,0.023381294964028777,927.9454078227282,2156.0820364970714,10.561475999999999,0.0,6.079673767089844,55.0,142
777,556,0.7607913669064749,0.01079136690647482,926.5414000824094,2156.004000844434,10.181145,0.0,6.079673767089844,57.5,153
1064,553,0.7667269439421338,0.027124773960216998,927.0900996625423,2151.981980504468,11.780929,0.0,6.079673767089844,57.0,157
1227,553,0.755877034358047,0.014466546112115732,926.0872163772583,1708.4838359802961,10.238717,0.0,5.066394805908203,57.0,139
222,553,0.7721518987341772,0.019891500904159132,926.2536997795105,2152.0235543269664,10.20756,0.0,6.079673767089844,59.0,155
163,553,0.7341772151898734,0.04701627486437613,927.5402996987104,2156.053720416501,11.633918,0.0,6.377696990966797,57.0,151
835,553,0.786618444846293,0.03074141048824593,928.0517001152039,2156.0820364970714,11.0282955,0.0,6.377696990966797,58.0,144
1120,552,0.7192028985507246,0.03260869565217391,927.9778854474425,2151.993886532262,10.720787999999999,0.0,6.079673767089844,54.0,151
1044,552,0.7989130434782609,0.021739130434782608,926.9468502104282,2155.917964341119,10.318815,0.0,6.079673767089844,58.0,148
69,552,0.7318840579710145,0.012681159420289856,926.4758301824331,2156.0820364970714,9.98298925,0.0,6.079673767089844,55.0,145
