file,row,obsid,sourceName,frequency,driftRate,snr,n_beams,f12_bandwidth_hz
sband_short,18781,MeerKAT:array_1:20250727T160434Z,Gaia_5922439947612730240,2107.2215812746435,-0.03213260470874378,7.0410075,1,3.259629011154175
sband_short,4706,MeerKAT:array_1:20250719T130249Z,Gaia_2992989505440725888,2226.394716417417,-0.1178195505987272,7.0396986,1,22.817403078079224
sband_short,20602,MeerKAT:array_1:20250724T183832Z,Gaia_6103298924490707584,2190.4326980002224,-0.021421736472495855,7.036806,1,9.778887033462524
sband_short,18751,MeerKAT:array_1:20250727T160434Z,Gaia_5922443310558130048,2106.5356200560927,-0.03213260470874378,7.0175724,2,11.408701539039612
sband_short,7908,MeerKAT:array_1:20250720T131853Z,Gaia_3607206524965703424,2237.4984291382134,0.4284347294499171,7.0057225,2,1.6298145055770874
sband_short,38060,MeerKAT:array_1:20250724T191130Z,Gaia_6102917015999426688,2252.0011444576085,0.0,7.0032372,4,4.889443516731262
sband_short,26514,MeerKAT:array_1:20250720T180312Z,Gaia_3504661603793456768,2212.99717342481,0.0,6.9902844,3,14.668330550193787
sband_short,21789,MeerKAT:array_1:20250727T142952Z,Gaia_5922828350093961728,1971.888180123642,0.010710868236247928,6.988687,3,6.51925802230835
sband_short,4674,MeerKAT:array_1:20250719T130249Z,Gaia_2992986653582818048,2226.3453085906804,-0.09639781412623134,6.976637,3,14.668330550193787
sband_short,29377,MeerKAT:array_1:20250701T174407Z,Gaia_3607235387146028928,2239.1008040867746,0.021421736472495855,6.95621,2,16.298145055770874
sband_short,3102,MeerKAT:array_1:20250720T180312Z,ex_LEDA_816754,2202.1362085361034,-0.2784825741424461,6.9536047,3,34.226104617118835
sband_short,19225,MeerKAT:array_1:20250727T142952Z,Gaia_5922819652775481344,2172.3637448158115,0.09639781412623134,6.9439826,2,8.149072527885437
sband_short,11581,MeerKAT:array_1:20250720T183547Z,J1311-2216,2241.551318205893,0.35345865179618163,6.918651,2,3.259629011154175
sband_short,4682,MeerKAT:array_1:20250719T130249Z,Gaia_2992980228311765888,2226.3949576299638,-0.0749760776537355,6.908724,2,11.408701539039612
sband_short,16410,MeerKAT:array_1:20250724T183832Z,Gaia_6103296381870072192,2275.46417247504,-0.20350649648871064,6.905873,2,8.149072527885437
sband_short,5415,MeerKAT:array_1:20250724T191130Z,Gaia_6103241131410679040,2226.4190756250173,-0.2356391011974544,6.9043627,2,19.55777406692505
sband_short,6807,MeerKAT:array_1:20250701T174407Z,Gaia_3607225766418542080,2237.4435532838106,0.03213260470874378,6.8997383,1,4.889443516731262
sband_short,20587,MeerKAT:array_1:20250724T183832Z,Gaia_6103240409856160768,2190.42856968008,0.021421736472495855,6.8933816,2,14.668330550193787
sband_short,4937,MeerKAT:array_1:20250724T183832Z,Gaia_6103297923758440448,2227.4368931539357,0.08568694588998342,6.890931,3,8.149072527885437
sband_short,5228,MeerKAT:array_1:20250724T191130Z,Gaia_6103293255133832320,2226.4190788846463,-0.3748803882686775,6.883909,4,27.706846594810486
sband_short,20956,MeerKAT:array_1:20250724T183832Z,Gaia_6103293907968878720,2190.430846530944,0.0,6.865823,3,9.778887033462524
sband_short,19215,MeerKAT:array_1:20250727T142952Z,Gaia_5922439599706252416,2172.357743838802,0.1178195505987272,6.855841,3,9.778887033462524
sband_short,5055,MeerKAT:array_1:20250724T191130Z,Gaia_6103242711958658048,2224.0142207592726,0.17137389177996684,6.847112,2,6.51925802230835
sband_short,18715,MeerKAT:array_1:20250727T160434Z,ex_ASASSN-V_J172714.60-553202.7,2106.728171231225,-0.0749760776537355,6.845735,1,6.51925802230835
sband_short,18700,MeerKAT:array_1:20250727T160434Z,ex_ASASSN-V_J172706.37-552053.3,2106.5356200560927,0.0749760776537355,6.8364577,2,1.6298145055770874
sband_short,7090,MeerKAT:array_1:20250701T181645Z,Gaia_3607205322374858624,2237.4511514790356,-0.08568694588998342,6.8362136,1,11.408701539039612
sband_short,16392,MeerKAT:array_1:20250724T183832Z,Gaia_6103293598731216128,2275.4641708452255,-0.17137389177996684,6.8345237,4,22.817403078079224
sband_short,25731,MeerKAT:array_1:20250720T173033Z,Gaia_3504661088397382400,2203.239698894322,0.021421736472495855,6.8165336,1,4.889443516731262
sband_short,3221,MeerKAT:array_1:20250720T180312Z,Gaia_3504657240106675584,2203.205479308963,-0.17137389177996684,6.8000636,2,24.44721758365631
sband_short,21719,MeerKAT:array_1:20250727T142952Z,Gaia_5922809417877878016,1971.9234933145344,0.0,6.79715,3,13.0385160446167
sband_short,3857,MeerKAT:array_1:20250719T123812Z,Gaia_2992984317120276992,2226.557166548446,0.17137389177996684,6.793658,1,9.778887033462524
sband_short,18628,MeerKAT:array_1:20250727T160434Z,Gaia_5922807111470127232,2106.5356200560927,0.0749760776537355,6.7842646,2,6.51925802230835
sband_short,6413,MeerKAT:array_1:20250701T171131Z,Gaia_3607234081475993472,2237.5814975239336,-0.12853041883497512,6.775458,1,19.55777406692505
sband_short,16729,MeerKAT:array_1:20250724T183832Z,ex_CRTS_J142824.7-415706,2279.5602581463754,-0.21421736472495856,6.7728667,2,27.706846594810486
sband_short,4640,MeerKAT:array_1:20250719T130249Z,Gaia_2992971810175862912,2226.395286852494,-0.13924128707122305,6.7722178,1,16.298145055770874
sband_short,22053,MeerKAT:array_1:20250727T142952Z,Gaia_5922819652775481344,1971.9494823366404,-0.021421736472495855,6.7721066,1,3.259629011154175
sband_short,34575,MeerKAT:array_1:20250720T183547Z,Gaia_3504661603793456768,2235.3955642320216,0.021421736472495855,6.771243,1,9.778887033462524
sband_short,18716,MeerKAT:array_1:20250727T160434Z,ex_ASASSN-V_J172732.90-552549.1,2106.282897759229,-0.05355434118123964,6.770327,1,3.259629011154175
sband_short,2128,MeerKAT:array_1:20250720T153748Z,ex_LEDA_817554,2203.718085307628,0.3855912565049254,6.7695975,2,4.889443516731262
sband_short,24392,MeerKAT:array_1:20250720T131853Z,ex_2MASX_J13374854-1250162,2202.6303112506866,0.0,6.760297,1,3.259629011154175
sband_short,15255,MeerKAT:array_1:20250720T173033Z,Gaia_3504686274085613952,2255.8971899561584,-0.04284347294499171,6.7587748,4,13.0385160446167
sband_short,18619,MeerKAT:array_1:20250727T160434Z,Gaia_5922820309915445888,2105.870719300583,0.03213260470874378,6.7580643,3,8.149072527885437
sband_short,38057,MeerKAT:array_1:20250724T191130Z,Gaia_6103247213084401920,2252.001146087423,-0.021421736472495855,6.7494407,2,3.259629011154175
sband_short,1064,MeerKAT:array_1:20250727T162815Z,Gaia_5922816457319813760,1979.9919405486435,0.33203691532368573,6.7440567,3,9.778887033462524
sband_short,18563,MeerKAT:array_1:20250727T160434Z,Gaia_5922825979271957120,2105.4826099425554,0.03213260470874378,6.7346764,1,3.259629011154175
sband_short,18764,MeerKAT:array_1:20250727T160434Z,Gaia_5922827525460220544,2106.664989842102,-0.03213260470874378,6.730309,2,4.889443516731262
sband_short,21960,MeerKAT:array_1:20250727T142952Z,Gaia_5922825700089426176,1971.9075423199683,0.0,6.7283554,4,14.668330550193787
sband_short,16355,MeerKAT:array_1:20250724T183832Z,Gaia_6103297343942727296,2275.4641708452255,-0.18208476001621476,6.728329,4,8.149072527885437
sband_short,21105,MeerKAT:array_1:20250724T183832Z,Gaia_6103254394270030976,2190.8417227678,-0.021421736472495855,6.7273173,2,8.149072527885437
sband_short,4627,MeerKAT:array_1:20250719T130249Z,ex_QSO_B0607-157,2226.395283592865,-0.1178195505987272,6.724676,2,26.0770320892334
sband_short,18044,MeerKAT:array_1:20250727T160434Z,Gaia_5922813747205028096,2088.005372323096,0.4070129929774213,6.7240467,4,3.259629011154175
sband_short,18668,MeerKAT:array_1:20250727T160434Z,Gaia_5922439432204226304,2106.7458319012076,-0.03213260470874378,6.723793,3,4.889443516731262
sband_short,19228,MeerKAT:array_1:20250727T142952Z,Gaia_5922812544614111488,2172.357743838802,0.1178195505987272,6.721534,3,9.778887033462524
sband_short,4592,MeerKAT:array_1:20250719T130249Z,J0609-1542,2226.395283592865,-0.1178195505987272,6.721231,2,26.0770320892334
sband_short,14152,MeerKAT:array_1:20250701T171131Z,Gaia_3610235542061340032,2255.8648495469242,-0.03213260470874378,6.717891,1,8.149072527885437
sband_short,18830,MeerKAT:array_1:20250729T152654Z,Gaia_5922811101505120640,2774.9816523864865,-0.20350649648871064,6.7174897,2,9.778887033462524
sband_short,19210,MeerKAT:array_1:20250727T142952Z,Gaia_5922812201016732928,2172.3526229616255,0.2677717059061982,6.717074,1,3.259629011154175
sband_short,29104,MeerKAT:array_1:20250701T174407Z,Gaia_3607205562893028096,2235.4507660493255,0.0,6.711823,3,17.92795956134796
sband_short,24842,MeerKAT:array_1:20250720T131853Z,Gaia_3607225766418542080,2204.6415235381573,0.0,6.711704,2,8.149072527885437
sband_short,3943,MeerKAT:array_1:20250719T123812Z,Gaia_2992990673672211584,2226.577570196241,-0.09639781412623134,6.705601,2,6.51925802230835
sband_short,4637,MeerKAT:array_1:20250719T130249Z,Gaia_2992989814678365568,2226.394600700587,-0.09639781412623134,6.704677,1,6.51925802230835
sband_short,14407,MeerKAT:array_1:20250701T181645Z,Gaia_3607225109289114368,2255.8646800462157,-0.08568694588998342,6.704554,2,8.149072527885437
sband_short,10164,MeerKAT:array_1:20250720T183547Z,Gaia_3504687407956986880,2229.549336479977,-0.05355434118123964,6.6990085,2,17.92795956134796
sband_short,22539,MeerKAT:array_1:20250727T154054Z,Gaia_5922826563387531520,1975.1498398836702,0.0,6.693829,4,8.149072527885437
sband_short,6323,MeerKAT:array_1:20250701T171131Z,Gaia_3607228721356778624,2232.222421327606,-0.3855912565049254,6.691434,1,13.0385160446167
sband_short,35396,MeerKAT:array_1:20250719T123812Z,Gaia_2992984110961850112,2247.3614781629294,0.010710868236247928,6.6903224,2,6.51925802230835
sband_short,4844,MeerKAT:array_1:20250724T183832Z,Gaia_6103297756259609472,2226.4702876564115,-0.17137389177996684,6.6900387,2,3.259629011154175
sband_short,20773,MeerKAT:array_1:20250724T183832Z,Gaia_6103254016312632448,2190.433444455266,0.021421736472495855,6.6886873,3,4.889443516731262
sband_short,18778,MeerKAT:array_1:20250727T160434Z,ex_ASASSN-V_J172732.90-552549.1,2107.2215812746435,0.05355434118123964,6.683022,1,6.51925802230835
sband_short,32222,MeerKAT:array_1:20250720T153748Z,Gaia_3504686274085613952,2239.349730545655,-0.021421736472495855,6.683,1,8.149072527885437
sband_short,21790,MeerKAT:array_1:20250727T142952Z,Gaia_5922828350093961728,1971.8922921456397,0.021421736472495855,6.674229,2,13.0385160446167
sband_short,19209,MeerKAT:array_1:20250727T142952Z,Gaia_5922438603272662272,2171.763753052801,-0.03213260470874378,6.667234,1,13.0385160446167
sband_short,18577,MeerKAT:array_1:20250727T160434Z,Gaia_5922821993542361344,2106.198657536879,-0.0749760776537355,6.6653414,3,9.778887033462524
sband_short,9205,MeerKAT:array_1:20250720T173033Z,Gaia_3504467677429969920,2228.520859964192,-0.18208476001621476,6.660935,2,17.92795956134796
sband_short,24519,MeerKAT:array_1:20250720T131853Z,Gaia_3607232500928004992,2203.2299363054335,0.0,6.653948,1,4.889443516731262
sband_short,24831,MeerKAT:array_1:20250720T131853Z,Gaia_3607225079224498304,2204.637973802164,0.0,6.6505475,3,1.6298145055770874
sband_short,29103,MeerKAT:array_1:20250701T174407Z,Gaia_3607225109289114368,2235.4507660493255,0.010710868236247928,6.6485057,3,14.668330550193787
sband_short,10504,MeerKAT:array_1:20250720T183547Z,ex_LEDA_818535,2236.377547029406,-0.24634996943370233,6.6475997,1,6.51925802230835
sband_short,4127,MeerKAT:array_1:20250719T130249Z,Gaia_2992962773564685696,2217.1853142790496,-0.16066302354371892,6.646598,4,27.706846594810486
sband_short,18569,MeerKAT:array_1:20250727T160434Z,Gaia_5922814017778679040,2105.870719300583,0.03213260470874378,6.6448426,3,11.408701539039612
sband_short,18719,MeerKAT:array_1:20250727T160434Z,ex_ASASSN-V_J172732.90-552549.1,2106.7853337153792,0.0749760776537355,6.640948,1,19.55777406692505
sband_short,4610,MeerKAT:array_1:20250719T130249Z,Gaia_2992981362182802432,2226.394713157788,-0.32132604708743784,6.640612,1,1.6298145055770874
sband_short,26937,MeerKAT:array_1:20250719T123812Z,Gaia_2992968679140403456,2225.4541243892163,-0.021421736472495855,6.6372666,1,9.778887033462524
sband_short,25737,MeerKAT:array_1:20250720T173033Z,Gaia_3504685238998003072,2203.242200659588,0.0,6.634443,4,8.149072527885437
sband_short,21620,MeerKAT:array_1:20250727T142952Z,Gaia_5922812475894636928,1971.9189803581685,0.0,6.6194835,1,13.0385160446167
sband_short,6386,MeerKAT:array_1:20250701T171131Z,ex_2MASX_J13381185-1257006,2235.4507693089545,-0.06426520941748756,6.6165333,2,19.55777406692505
sband_short,10704,MeerKAT:array_1:20250720T183547Z,Gaia_3504660469922086656,2237.649956252426,-0.03213260470874378,6.6137123,1,6.51925802230835
sband_short,14434,MeerKAT:array_1:20250701T181645Z,ex_LEDA_943670,2255.864678416401,-0.05355434118123964,6.6129737,4,9.778887033462524
sband_short,22160,MeerKAT:array_1:20250727T142952Z,ex_ASASSN-V_J172605.95-552617.7,1971.8950057867914,0.0,6.6116705,4,6.51925802230835
sband_short,32348,MeerKAT:array_1:20250720T153748Z,Gaia_3504661088397382400,2239.2153311520815,-0.021421736472495855,6.6077275,3,6.51925802230835
sband_short,5345,MeerKAT:array_1:20250724T191130Z,Gaia_6103253874573853952,2226.4190788846463,-0.41772386121366917,6.606667,4,35.85591912269592
sband_short,8677,MeerKAT:array_1:20250720T153748Z,Gaia_3504467093314407424,2228.5124289337546,-0.41772386121366917,6.6037893,2,1.6298145055770874
sband_short,25732,MeerKAT:array_1:20250720T173033Z,Gaia_3504661088397382400,2203.2436006702483,0.0,6.603217,3,6.51925802230835
sband_short,18825,MeerKAT:array_1:20250729T152654Z,Gaia_5922821615585205504,2774.98165727593,-0.25706083766995025,6.6025133,3,14.668330550193787
sband_short,7470,MeerKAT:array_1:20250701T181645Z,Gaia_3607235387146028928,2239.0495219733566,-0.35345865179618163,6.599895,4,3.259629011154175
sband_short,30209,MeerKAT:array_1:20250701T181645Z,ex_LEDA_942978,2238.736415049061,-0.010710868236247928,6.599218,2,14.668330550193787
sband_short,7707,MeerKAT:array_1:20250701T181645Z,Gaia_3610242036051902208,2239.5468142349273,0.09639781412623134,6.5902257,3,19.55777406692505
sband_short,4676,MeerKAT:array_1:20250719T130249Z,Gaia_2992986653582818048,2226.576911751181,-0.16066302354371892,6.585479,2,14.668330550193787
sband_short,1871,MeerKAT:array_1:20250720T150453Z,Gaia_3504698162555090816,2203.7199123296887,-0.17137389177996684,6.58103,1,16.298145055770874
sband_short,36748,MeerKAT:array_1:20250724T183832Z,Gaia_6102917256517605120,2243.5176633298397,0.0,6.5792837,1,4.889443516731262
sband_short,21793,MeerKAT:array_1:20250727T142952Z,Gaia_5922828350093961728,1971.9075423199683,0.0,6.5787525,4,19.55777406692505
sband_short,18550,MeerKAT:array_1:20250727T160434Z,ex_ASASSN-V_J172605.95-552617.7,2106.0843309387565,-0.08568694588998342,6.5787044,1,3.259629011154175
sband_short,65,MeerKAT:array_1:20250719T130249Z,Gaia_2992963769997121664,2191.045496845618,-0.0749760776537355,6.578163,1,6.51925802230835
sband_short,22234,MeerKAT:array_1:20250727T142952Z,Gaia_5922814017778679040,1971.9080426730216,0.0,6.5768304,4,3.259629011154175
sband_short,11842,MeerKAT:array_1:20250720T183547Z,Gaia_3504688301310186496,2241.6998334228992,-0.22492823296120648,6.5755053,3,21.187588572502136
sband_short,21731,MeerKAT:array_1:20250727T142952Z,Gaia_5922807351988308480,1971.8890814110637,-0.021421736472495855,6.5752835,1,3.259629011154175
sband_short,15398,MeerKAT:array_1:20250720T173033Z,Gaia_3504684968415551104,2255.897188326344,-0.03213260470874378,6.5700173,4,11.408701539039612
sband_short,6200,MeerKAT:array_1:20250727T162815Z,Gaia_5922818935525849984,1998.5967946704477,-0.0749760776537355,6.562338,1,9.778887033462524
sband_short,28358,MeerKAT:array_1:20250701T171131Z,Gaia_3607234081475993472,2239.2393252812326,0.021421736472495855,6.5622544,1,3.259629011154175
sband_short,18685,MeerKAT:array_1:20250727T160434Z,Gaia_5922801716991134336,2106.3280273228884,0.03213260470874378,6.544615,2,8.149072527885437
sband_short,26115,MeerKAT:array_1:20250720T180312Z,Gaia_3504494993421983872,2207.0395136252046,0.021421736472495855,6.541458,1,8.149072527885437
sband_short,35402,MeerKAT:array_1:20250719T123812Z,Gaia_2992987237698347776,2248.50169965066,0.0,6.5376463,2,6.51925802230835
sband_short,11826,MeerKAT:array_1:20250720T183547Z,Gaia_3504687987777130880,2241.6998334228992,-0.22492823296120648,6.537533,3,8.149072527885437
sband_short,18595,MeerKAT:array_1:20250727T160434Z,Gaia_5922837455425819264,2105.861693387851,-0.0749760776537355,6.532605,1,13.0385160446167
sband_short,18877,MeerKAT:array_1:20250727T162815Z,Gaia_5922809658396007552,2144.013656070456,0.439145597686165,6.5312467,3,3.259629011154175
sband_short,33469,MeerKAT:array_1:20250720T173033Z,Gaia_3504488052754822784,2237.5851271208376,-0.010710868236247928,6.5293546,3,11.408701539039612
sband_short,25674,MeerKAT:array_1:20250720T173033Z,Gaia_3504488052754822784,2203.242200659588,0.0,6.528367,4,14.668330550193787
sband_short,4149,MeerKAT:array_1:20250719T130249Z,Gaia_2992981293463322240,2218.129889573902,-0.13924128707122305,6.5275693,1,1.6298145055770874
sband_short,25061,MeerKAT:array_1:20250720T153748Z,ex_LEDA_817554,2203.6722435150295,0.0,6.523516,1,6.51925802230835
sband_short,4594,MeerKAT:array_1:20250719T130249Z,Gaia_2992976757978228224,2226.3957953546196,-0.13924128707122305,6.5231814,3,19.55777406692505
sband_short,19211,MeerKAT:array_1:20250727T142952Z,Gaia_5922824433083731200,2172.3637415561825,0.13924128707122305,6.5206203,1,11.408701539039612
sband_short,19208,MeerKAT:array_1:20250727T142952Z,Gaia_5922824433083731200,2171.7741284519434,-0.03213260470874378,6.518816,1,14.668330550193787
sband_short,16372,MeerKAT:array_1:20250724T183832Z,Gaia_6103297756259609472,2275.4641708452255,-0.17137389177996684,6.51772,4,8.149072527885437
sband_short,25671,MeerKAT:array_1:20250720T173033Z,Gaia_3504657686783279360,2202.8422001749277,0.0,6.517498,1,17.92795956134796
sband_short,7962,MeerKAT:array_1:20250720T131853Z,Gaia_3610235542061340032,2239.0458434820175,-0.3427477835599337,6.517226,2,1.6298145055770874
sband_short,9924,MeerKAT:array_1:20250720T180312Z,Gaia_3504684556098689280,2237.581653986126,-0.17137389177996684,6.516474,1,6.51925802230835
sband_short,20579,MeerKAT:array_1:20250724T183832Z,Gaia_6103242402721003776,2190.432696370408,0.0,6.5160966,4,8.149072527885437
sband_short,22537,MeerKAT:array_1:20250727T154054Z,Gaia_5922815259033807104,1975.1498398836702,0.0,6.5142837,4,6.51925802230835
sband_short,4697,MeerKAT:array_1:20250719T130249Z,Gaia_2992991154708149504,2226.3448701705784,0.18208476001621476,6.5021105,1,8.149072527885437
sband_short,7387,MeerKAT:array_1:20250701T181645Z,Gaia_3607200821249142400,2239.1976199578494,-0.3748803882686775,6.500189,2,16.298145055770874
sband_short,36178,MeerKAT:array_1:20250719T130249Z,Gaia_2992989505440725888,2243.515611393377,0.021421736472495855,6.4983525,2,3.259629011154175
sband_short,135,MeerKAT:array_1:20250724T183832Z,Gaia_6103293456992946944,2190.841726027429,-0.06426520941748756,6.4954777,1,6.51925802230835
sband_short,25680,MeerKAT:array_1:20250720T173033Z,Gaia_3504655796997660288,2202.841787831858,0.0,6.4945865,3,6.51925802230835
sband_short,23837,MeerKAT:array_1:20250701T181645Z,Gaia_3610235954378201728,2203.6877463106066,0.021421736472495855,6.494407,3,14.668330550193787
sband_short,35128,MeerKAT:array_1:20250719T123812Z,Gaia_2992963254601054976,2243.515591835603,0.010710868236247928,6.489807,3,16.298145055770874
sband_short,142,MeerKAT:array_1:20250724T183832Z,Gaia_6103297378302467456,2192.0078420080245,0.08568694588998342,6.489225,3,11.408701539039612
sband_short,23774,MeerKAT:array_1:20250701T181645Z,Gaia_3607215527217238528,2203.6877463106066,0.021421736472495855,6.4841466,3,9.778887033462524
sband_short,29095,MeerKAT:array_1:20250701T174407Z,Gaia_3607234081475993472,2235.4507660493255,0.010710868236247928,6.482813,3,17.92795956134796
sband_short,17564,MeerKAT:array_1:20250720T161105Z,Gaia_3504685964847966336,2284.527735551819,-0.16066302354371892,6.4818554,1,9.778887033462524
sband_short,4740,MeerKAT:array_1:20250724T183832Z,Gaia_6103297756259608832,2219.8877814225852,-0.4070129929774213,6.480832,3,3.259629011154175
sband_short,15311,MeerKAT:array_1:20250720T173033Z,Gaia_3504684349940269440,2255.897188326344,-0.03213260470874378,6.480453,4,13.0385160446167
sband_short,22220,MeerKAT:array_1:20250727T142952Z,ex_ASASSN-V_J172732.90-552549.1,1971.9564041588455,0.021421736472495855,6.480221,1,3.259629011154175
sband_short,4733,MeerKAT:array_1:20250724T183832Z,Gaia_6103254428629501696,2215.391977224499,0.16066302354371892,6.4798636,1,9.778887033462524
sband_short,24241,MeerKAT:array_1:20250720T131853Z,ex_2MASX_J13382813-1257355,2202.6313494425267,-0.021421736472495855,6.475746,1,9.778887033462524
sband_short,10083,MeerKAT:array_1:20250720T180312Z,Gaia_3504685964847966336,2238.5284767951816,-0.06426520941748756,6.474626,1,14.668330550193787
sband_short,10149,MeerKAT:array_1:20250720T183547Z,ex_LEDA_818682,2228.5111935343593,0.03213260470874378,6.473802,4,13.0385160446167
sband_short,12610,MeerKAT:array_1:20250719T130249Z,Gaia_2992967102891709952,2252.435970818624,0.03213260470874378,6.4687395,3,11.408701539039612
sband_short,2647,MeerKAT:array_1:20250720T161105Z,Gaia_3504687407956986880,2212.997672148049,-0.2677717059061982,6.467121,2,21.187588572502136
sband_short,4645,MeerKAT:array_1:20250719T130249Z,Gaia_2992966587495662464,2226.3945501763374,-0.09639781412623134,6.459951,1,4.889443516731262
sband_short,18683,MeerKAT:array_1:20250727T160434Z,Gaia_5922827972136829184,2106.941781239584,-0.03213260470874378,6.4597716,1,8.149072527885437
sband_short,13462,MeerKAT:array_1:20250727T151713Z,Gaia_5922811204584344576,2029.960276791826,-0.149952155307471,6.4558897,1,6.51925802230835
sband_short,8689,MeerKAT:array_1:20250720T153748Z,Gaia_3504657240106675584,2228.5124289337546,-0.41772386121366917,6.455272,2,8.149072527885437
sband_short,4957,MeerKAT:array_1:20250724T183832Z,Gaia_6103252848081506304,2227.4368931539357,0.08568694588998342,6.453132,3,13.0385160446167
sband_short,132,MeerKAT:array_1:20250724T183832Z,Gaia_6103294320285741696,2190.8417146187276,0.08568694588998342,6.450847,1,6.51925802230835
sband_short,10091,MeerKAT:array_1:20250720T180312Z,Gaia_3504467093314407424,2239.5465730223805,0.13924128707122305,6.4500117,1,13.0385160446167
sband_short,22012,MeerKAT:array_1:20250727T142952Z,Gaia_5922439432204226304,1971.8914919067174,0.021421736472495855,6.4459,1,8.149072527885437
sband_short,18032,MeerKAT:array_1:20250727T160434Z,Gaia_5922438603272662272,2080.01118269749,0.28919344237869404,6.435967,4,3.259629011154175
sband_short,38545,MeerKAT:array_1:20250724T191130Z,Gaia_6103246177992468480,2254.484256496653,0.0,6.433485,1,6.51925802230835
sband_short,1846,MeerKAT:array_1:20250720T150453Z,Gaia_3504657583704061952,2203.7199025508016,-0.05355434118123964,6.43307,1,14.668330550193787
sband_short,1835,MeerKAT:array_1:20250720T150453Z,Gaia_3504682631953342336,2203.719907440245,-0.1178195505987272,6.4267163,2,11.408701539039612
sband_short,4679,MeerKAT:array_1:20250719T130249Z,Gaia_2992984454559220864,2226.3453085906804,-0.10710868236247928,6.426243,3,9.778887033462524
sband_short,18552,MeerKAT:array_1:20250727T160434Z,ex_ASASSN-V_J172635.02-552000.5,2105.551420710981,-0.03213260470874378,6.4254045,1,14.668330550193787
sband_short,18582,MeerKAT:array_1:20250727T160434Z,Gaia_5922438603272662272,2105.5484120734036,-0.03213260470874378,6.418959,2,4.889443516731262
sband_short,28065,MeerKAT:array_1:20250701T171131Z,Gaia_3607233119403211008,2232.7121023554355,0.010710868236247928,6.4187593,4,8.149072527885437
sband_short,24787,MeerKAT:array_1:20250720T131853Z,ex_2MASX_J13381185-1257006,2204.641973366961,0.0,6.415415,1,13.0385160446167
sband_short,38009,MeerKAT:array_1:20250724T191130Z,Gaia_6103294354645483648,2250.5181974265724,0.021421736472495855,6.413311,1,8.149072527885437
sband_short,32337,MeerKAT:array_1:20250720T153748Z,Gaia_3504689194663378432,2239.2057315446436,-0.021421736472495855,6.413293,1,4.889443516731262
sband_short,25694,MeerKAT:array_1:20250720T173033Z,Gaia_3504493309794800384,2203.247036319226,0.021421736472495855,6.4123263,2,4.889443516731262
sband_short,66,MeerKAT:array_1:20250719T130249Z,Gaia_2992989814678365568,2191.045496845618,0.0749760776537355,6.405235,1,9.778887033462524
sband_short,30261,MeerKAT:array_1:20250701T181645Z,Gaia_3607225766418542080,2239.546819124371,-0.010710868236247928,6.3974304,2,14.668330550193787
sband_short,16364,MeerKAT:array_1:20250724T183832Z,Gaia_6103242711958658048,2275.46417247504,-0.20350649648871064,6.3933854,2,13.0385160446167
sband_short,4602,MeerKAT:array_1:20250719T130249Z,Gaia_2992965762861927168,2226.3449223246425,-0.05355434118123964,6.3922205,2,17.92795956134796
sband_short,24501,MeerKAT:array_1:20250720T131853Z,Gaia_3610235782579441536,2203.23134935461,0.0,6.390561,2,14.668330550193787
sband_short,19230,MeerKAT:array_1:20250727T142952Z,Gaia_5922825704394026112,2172.3637545946985,-0.08568694588998342,6.38844,1,4.889443516731262
sband_short,32199,MeerKAT:array_1:20250720T153748Z,Gaia_3504466577918331776,2239.2057282850146,0.021421736472495855,6.387838,1,8.149072527885437
sband_short,1065,MeerKAT:array_1:20250727T162815Z,Gaia_5922802747784231296,1979.9919405486435,0.33203691532368573,6.3865495,3,4.889443516731262
sband_short,18709,MeerKAT:array_1:20250727T160434Z,ex_ASASSN-V_J172635.02-552000.5,2106.3280273228884,-0.03213260470874378,6.378485,3,6.51925802230835
sband_short,7927,MeerKAT:array_1:20250720T131853Z,ex_LEDA_943911,2238.7835721019655,-0.35345865179618163,6.378292,1,8.149072527885437
sband_short,4741,MeerKAT:array_1:20250724T183832Z,Gaia_6102918390389010304,2219.8877814225852,-0.4070129929774213,6.3770685,3,1.6298145055770874
sband_short,23743,MeerKAT:array_1:20250701T181645Z,ex_LEDA_943911,2203.5489252302796,0.0,6.376131,3,16.298145055770874
sband_short,14430,MeerKAT:array_1:20250701T181645Z,ex_LEDA_105246,2256.1268259305507,-0.0749760776537355,6.3750954,2,9.778887033462524
sband_short,14506,MeerKAT:array_1:20250716T173512Z,Gaia_3966671751219911424,2487.1761705726385,-0.12853041883497512,6.37239,1,3.259629011154175
sband_short,22327,MeerKAT:array_1:20250727T142952Z,Gaia_5922821645640544768,1975.7851317990571,0.0,6.3712916,1,4.889443516731262
sband_short,22273,MeerKAT:array_1:20250727T142952Z,Gaia_5922836390273866752,1971.963730175048,0.0,6.3700523,2,1.6298145055770874
sband_short,20917,MeerKAT:array_1:20250724T183832Z,Gaia_6103252848081506304,2190.42856968008,0.021421736472495855,6.3676896,2,11.408701539039612
sband_short,4087,MeerKAT:array_1:20250719T130249Z,Gaia_2992975211789917824,2216.359888203442,-0.16066302354371892,6.364841,1,16.298145055770874
sband_short,18626,MeerKAT:array_1:20250727T160434Z,Gaia_5922837214907621760,2106.3095810823143,0.03213260470874378,6.3635716,1,8.149072527885437
sband_short,14418,MeerKAT:array_1:20250701T181645Z,Gaia_3610236641572903552,2255.864678416401,-0.06426520941748756,6.359612,4,13.0385160446167
