cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
273,15,0.9333333333333333,0.06666666666666667,2202.6422186754644,31.28443448804319,16.822746,0.005270427227360091,9.778887033462524,62.0,2
168,15,0.6,0.06666666666666667,2223.3595894649625,24.847636930644512,511.2833,0.18973538018496328,11.408701539039612,63.0,1
76,15,0.8666666666666667,0.0,2257.4983017984778,21.379068959504366,34.138596,0.06851555395568118,24.44721758365631,64.0,5
94,14,0.0,0.9285714285714286,2242.9173790151253,36.220376612618566,10.59551225,0.16074803043448277,5.704350769519806,1.0,2
281,14,0.9285714285714286,0.0,2242.7137116901577,16.067487187683582,192.99513,0.021081708909440364,16.298145055770874,55.0,3
277,14,0.7142857142857143,0.0,2237.4517724383622,25.087371235713363,9.992631,0.13703110791136236,11.408701539039612,62.0,5
60,14,1.0,0.0,2203.679994097911,0.26214425452053547,704.5399199999999,0.0,8.149072527885437,64.0,1
309,14,0.21428571428571427,0.6428571428571429,2242.233334458433,53.38722909800708,8.27497185,0.1502071759797626,10.593794286251068,1.0,4
62,14,0.7142857142857143,0.0,2774.997394764796,50.01457571052015,7.190227950000001,0.14757196236608255,11.408701539039612,36.0,4
234,14,0.0,0.9285714285714286,2276.862756232731,40.64163635484874,8.0123115,0.08169162202408141,13.0385160446167,1.0,2
264,14,1.0,0.0,2254.5358857605606,4.096041666343808,7.8395832500000004,0.0,8.149072527885437,60.0,1
239,14,0.5,0.07142857142857142,2238.551221671514,248.2763910666108,6.7990347,0.1791945257302431,13.0385160446167,31.5,3
306,14,0.8571428571428571,0.14285714285714285,2320.191996637732,104.79536303319037,41.352372,0.1264902534566422,8.149072527885437,63.0,3
13,14,1.0,0.0,2252.4228654801846,4.096041666343808,9.245241,0.0,6.51925802230835,63.0,1
55,13,0.6923076923076923,0.0,2228.5116352140903,5.28311706148088,171.06812,0.20554666186704354,13.0385160446167,64.0,1
114,13,0.23076923076923078,0.0,2223.49066240713,5.28311706148088,247.67195,0.19500580741232337,6.51925802230835,12.0,1
293,13,0.8461538461538461,0.15384615384615385,2700.000000419095,56.633692467585206,9.697504,0.0,4.889443516731262,64.0,2
300,13,0.0,0.6923076923076923,2243.97986731492,40.101836901158094,12.422562,0.03689299059152064,11.408701539039612,1.0,2
177,13,1.0,0.0,2242.7136464975774,10.743879014626145,24.598063,0.0,8.149072527885437,64.0,2
