file,row,id,obsid,sourceName,beam,frequency,driftRate,snr,n_beams,beam_frac,weak_label,rfi_score,verdict
lband_long,134528,20985717,MeerKAT:array_1:20250707T231708Z,Gaia_6441064876450906624,60,959.6977911293507,-0.025220125811375827,16.348425,40,0.625,1,0.001811989271424638,shortlist
uhf_long,71274,11382372,MeerKAT:array_1:20250715T124827Z,ex_[VV2006]_J131739.1-021013,27,599.4172619581223,-0.059077962980212305,42.12587,49,0.765625,1,0.001814144603490826,shortlist
lband_long,134508,20985684,MeerKAT:array_1:20250707T231708Z,Gaia_6440637510025518720,58,959.6977911293507,-0.025220125811375827,18.26607,40,0.625,1,0.0018249612620372918,shortlist
lband_short,221341,21167187,MeerKAT:array_1:20250708T092055Z,Gaia_2973619683970334592,5,950.3906696289778,0.13325989057752777,41.068974,34,0.53125,1,0.001826000328621508,shortlist
uhf_long,116810,34828611,MeerKAT:array_1:20250715T124827Z,ex_[VV2006]_J131858.7-013642,35,648.5687087774277,-0.059077962980212305,76.9972,59,0.921875,1,0.0018451417610117736,shortlist
lband_long,134445,20985547,MeerKAT:array_1:20250707T231708Z,Gaia_6441084908178454400,44,959.6977911293507,-0.025220125811375827,13.888906,40,0.625,1,0.0018677122526555335,shortlist
uhf_long,32324,987597,MeerKAT:array_1:20250715T135202Z,ex_ASASSN-V_J153251.02-331648.0,6,562.5537295341492,-0.055003620705714906,19.59376,44,0.6875,1,0.0018751540710327606,shortlist
uhf_long,32345,987629,MeerKAT:array_1:20250715T135202Z,ex_NSV_07123,38,562.5537295341492,-0.055003620705714906,19.544847,44,0.6875,1,0.0018751540710327606,shortlist
lband_long,134266,20985141,MeerKAT:array_1:20250707T231708Z,Gaia_6440686300854003584,3,959.6977911293507,-0.02017610064910066,15.05742,40,0.625,1,0.0018824791987647326,shortlist
uhf_long,105107,33876828,MeerKAT:array_1:20250715T124827Z,ex_2dFGRS_TGN194Z196,51,636.2808470726013,-0.059077962980212305,22.552477,44,0.6875,1,0.0018826240496017665,shortlist
uhf_long,79803,28005093,MeerKAT:array_1:20250715T124827Z,ex_[VV2006]_J131540.1-020548,7,611.7051236629486,-0.059077962980212305,28.88379,56,0.875,1,0.0019132048975386464,shortlist
lband_long,194863,33074500,MeerKAT:array_1:20250731T141132Z,Gaia_5931377912076558336,16,950.4011067301035,0.06557232710957715,53.007862,34,0.53125,1,0.0019195707021021444,shortlist
lband_short,281603,24369252,MeerKAT:array_1:20250711T095125Z,Gaia_4814712494060356864,28,950.3958786129951,-0.09225684732290385,16.128767,33,0.515625,1,0.001927251042585734,shortlist
uhf_long,105104,33876822,MeerKAT:array_1:20250715T124827Z,ex_[VV2010c]_J131954.3-015649,48,636.2808470726013,-0.05704079184296361,23.63606,42,0.65625,1,0.0019353739629862684,shortlist
uhf_long,51635,1246541,MeerKAT:array_1:20250702T175345Z,ex_CRTS_J140828.9-373311,2,580.046847820282,0.05092927843121751,13.239274,64,1.0,1,0.0019387054628503906,shortlist
uhf_long,51689,1246595,MeerKAT:array_1:20250702T175345Z,Gaia_6120552564030922112,56,580.046847820282,0.05092927843121751,12.37254,64,1.0,1,0.0019398912170784256,shortlist
lband_short,221800,21170572,MeerKAT:array_1:20250708T092055Z,Gaia_2973714310689547520,40,950.3906696289778,0.13325989057752777,42.631847,34,0.53125,1,0.001941685328866451,shortlist
uhf_long,32330,987606,MeerKAT:array_1:20250715T135202Z,ex_CRTS_J153340.5-333253,15,562.5537295341492,-0.0529664495684662,19.709194,44,0.6875,1,0.001943314969977767,shortlist
uhf_long,58227,4543205,MeerKAT:array_1:20250715T124827Z,ex_2dFGRS_TGN261Z273,45,587.1294002532959,-0.05704079184296361,25.993393,58,0.90625,1,0.0019576656837119732,shortlist
lband_long,275100,35826934,MeerKAT:array_1:20240319T020710Z,Gaia_2530997843549541248,12,1248.6045231074095,-0.20680503165328176,6.396558,43,0.671875,1,0.0019593345683932054,shortlist
lband_short,309352,26028718,MeerKAT:array_1:20250712T010545Z,Gaia_4216771751323440128,23,959.8121958523989,0.09225684732290385,22.039156,32,0.5,1,0.0019602011303319366,shortlist
lband_long,134375,20985389,MeerKAT:array_1:20250707T231708Z,Gaia_6440686816250070144,28,959.6977911293507,-0.02017610064910066,13.656133,40,0.625,1,0.0019634167204625754,shortlist
lband_long,134313,20985250,MeerKAT:array_1:20250707T231708Z,Gaia_6441015673305562752,14,959.6977911293507,-0.025220125811375827,16.045853,40,0.625,1,0.0019673812048578445,shortlist
uhf_long,71297,11382428,MeerKAT:array_1:20250715T124827Z,ex_2dFGRS_TGN194Z171,55,599.4172619581223,-0.059077962980212305,63.072906,49,0.765625,1,0.00197288232249805,shortlist
lband_long,134270,20985152,MeerKAT:array_1:20250707T231708Z,Gaia_6440708222367129344,4,959.6977911293507,-0.02017610064910066,16.41566,40,0.625,1,0.0019735647064052404,shortlist
lband_short,167418,17895785,MeerKAT:array_1:20250706T022717Z,ex_ICRF_J002225.4+001456,26,951.6035258322954,0.1230091297638718,71.81933,33,0.515625,1,0.0020013712915139975,shortlist
lband_short,166538,17892725,MeerKAT:array_1:20250706T022717Z,J0022+0014,0,951.6035258322954,0.1230091297638718,71.88683,33,0.515625,1,0.0020013712915139975,shortlist
uhf_long,32353,987642,MeerKAT:array_1:20250715T135202Z,ex_LEDA_682725,51,562.5537295341492,-0.055003620705714906,21.868187,44,0.6875,1,0.0020165023076439636,shortlist
uhf_long,58207,4543185,MeerKAT:array_1:20250715T124827Z,ex_[VV2006]_J131858.7-013642,35,587.1294002532959,-0.05704079184296361,31.703058,58,0.90625,1,0.002017419324460893,shortlist
uhf_long,32347,987632,MeerKAT:array_1:20250715T135202Z,ex_LEDA_680986,41,562.5537295341492,-0.055003620705714906,21.37254,44,0.6875,1,0.002019078655387214,shortlist
lband_short,221634,21169413,MeerKAT:array_1:20250708T092055Z,Gaia_2973638478747155200,28,950.3906696289778,0.14351065139118374,46.4303,34,0.53125,1,0.0020347185440087504,shortlist
lband_long,275107,35826949,MeerKAT:array_1:20240319T020710Z,Gaia_2531016427872523392,19,1248.6045231074095,-0.20680503165328176,7.6720185,43,0.671875,1,0.0020392099304978053,shortlist
lband_long,134476,20985618,MeerKAT:array_1:20250707T231708Z,Gaia_6441086312630978944,51,959.6977911293507,-0.02017610064910066,15.93347,40,0.625,1,0.0020461902303871124,shortlist
lband_long,275104,35826943,MeerKAT:array_1:20240319T020710Z,Gaia_2530991280839514240,17,1248.6045231074095,-0.20680503165328176,8.079571,43,0.671875,1,0.002050716594265319,shortlist
lband_short,281144,24367567,MeerKAT:array_1:20250711T095125Z,J0440-4333,0,950.3837450444698,-0.09225684732290385,25.978146,32,0.5,1,0.0020545034028822983,shortlist
lband_short,348744,30013873,MeerKAT:array_1:20250719T212149Z,Gaia_4216928259930022016,18,951.6206627041101,0.05125380406827991,26.297934,42,0.65625,1,0.002054693816208268,shortlist
lband_long,134384,20985409,MeerKAT:array_1:20250707T231708Z,Gaia_6440695642407425536,30,959.6977911293507,-0.02017610064910066,15.304782,40,0.625,1,0.002063906002001752,shortlist
lband_long,134389,20985420,MeerKAT:array_1:20250707T231708Z,Gaia_6441068174985814016,31,959.6977911293507,-0.02017610064910066,16.346905,40,0.625,1,0.002066524941265033,shortlist
uhf_long,79849,28005143,MeerKAT:array_1:20250715T124827Z,ex_UGC_8340,57,611.7051236629486,-0.059077962980212305,42.002686,56,0.875,1,0.0020759062954605594,shortlist
uhf_long,105101,33876815,MeerKAT:array_1:20250715T124827Z,ex_2dFGRS_TGN195Z209,44,636.2808470726013,-0.05704079184296361,17.813541,42,0.65625,1,0.002079400036608245,shortlist
lband_long,134328,20985283,MeerKAT:array_1:20250707T231708Z,Gaia_6440635306707183616,17,959.6977911293507,-0.025220125811375827,14.803074,40,0.625,1,0.0021052198138918573,shortlist
uhf_long,105075,33876757,MeerKAT:array_1:20250715T124827Z,ex_[VV2006]_J131624.0-015835,14,636.2808470726013,-0.059077962980212305,28.407007,44,0.6875,1,0.0021093657792496095,shortlist
uhf_long,105089,33876787,MeerKAT:array_1:20250715T124827Z,ex_[VV2006]_J131758.7-014439,29,636.2808470726013,-0.06111513411746101,14.407405,40,0.625,1,0.002112511507201731,shortlist
lband_long,134486,20985637,MeerKAT:array_1:20250707T231708Z,Gaia_6441069201482348800,53,959.6977911293507,-0.02017610064910066,15.935388,40,0.625,1,0.0021201544046015853,shortlist
lband_long,134538,20985737,MeerKAT:array_1:20250707T231708Z,Gaia_6440693001003063552,62,959.6977911293507,-0.025220125811375827,17.58704,40,0.625,1,0.002123088116900008,shortlist
lband_long,134255,20985111,MeerKAT:array_1:20250707T231708Z,J1939-6342,0,959.6977911293507,-0.025220125811375827,13.803158,40,0.625,1,0.002136887187298526,shortlist
lband_short,348338,30011505,MeerKAT:array_1:20250719T212149Z,Gaia_4216926954259879296,1,951.6206627041101,0.05125380406827991,24.440317,42,0.65625,1,0.0021536466327641405,shortlist
uhf_long,32343,987627,MeerKAT:array_1:20250715T135202Z,ex_ASASSN-V_J153642.66-332458.7,36,562.5537295341492,-0.055003620705714906,17.784445,44,0.6875,1,0.0021588430565061237,shortlist
uhf_long,79817,28005109,MeerKAT:array_1:20250715T124827Z,ex_[VV2006]_J131716.7-014247,23,611.7051236629486,-0.059077962980212305,39.033585,56,0.875,1,0.0021613823583244173,shortlist
lband_long,275135,35827002,MeerKAT:array_1:20240319T020710Z,Gaia_2530991452638205184,43,1248.6045231074095,-0.20680503165328176,6.1574063,43,0.671875,1,0.002168795003056501,shortlist
lband_long,177015,31534931,MeerKAT:array_1:20250722T155604Z,Gaia_6440704060541711360,19,950.3074614107609,-0.050440251622751654,13.897023,34,0.53125,1,0.0021732022796929346,shortlist
lband_long,134358,20985350,MeerKAT:array_1:20250707T231708Z,Gaia_6440696746214536064,24,959.6977911293507,-0.02017610064910066,13.515454,40,0.625,1,0.002181106783902508,shortlist
lband_long,194829,33074303,MeerKAT:array_1:20250731T141132Z,Gaia_5931601525260286848,12,950.4011067301035,0.06557232710957715,59.31568,34,0.53125,1,0.0021816814164104946,shortlist
lband_long,134341,20985312,MeerKAT:array_1:20250707T231708Z,Gaia_6440698837861477632,20,959.6977911293507,-0.025220125811375827,14.91873,40,0.625,1,0.002181685845987424,shortlist
lband_long,134437,20985528,MeerKAT:array_1:20250707T231708Z,Gaia_6440639159292954496,42,959.6977911293507,-0.025220125811375827,14.803073,40,0.625,1,0.002181685845987424,shortlist
uhf_long,79815,28005107,MeerKAT:array_1:20250715T124827Z,ex_[VV2006]_J131714.2-022516,21,611.7051236629486,-0.059077962980212305,34.854076,56,0.875,1,0.002192448056420135,shortlist
uhf_long,105112,33876838,MeerKAT:array_1:20250715T124827Z,ex_PGC1089638,56,636.2808470726013,-0.059077962980212305,13.314435,44,0.6875,1,0.0021981429158556636,shortlist
lband_long,134404,20985450,MeerKAT:array_1:20250707T231708Z,Gaia_6441456921065822464,34,959.6977911293507,-0.02017610064910066,14.305447,40,0.625,1,0.002201594254888753,shortlist
lband_short,309198,26028509,MeerKAT:array_1:20250712T010545Z,Gaia_4216967395672921984,17,959.8260625600815,0.09225684732290385,26.083525,36,0.5625,1,0.0022105318669462756,shortlist
lband_long,134399,20985440,MeerKAT:array_1:20250707T231708Z,Gaia_6440677195523391744,33,959.6977911293507,-0.02017610064910066,13.999844,40,0.625,1,0.002231461811644006,shortlist
lband_long,177303,31535328,MeerKAT:array_1:20250722T155604Z,Gaia_6441067865748168192,50,950.3074614107609,-0.050440251622751654,13.074873,34,0.53125,1,0.002237715771590661,shortlist
uhf_long,32359,987649,MeerKAT:array_1:20250715T135202Z,Gaia_6014499066895969792,58,562.5537295341492,-0.055003620705714906,25.3849,44,0.6875,1,0.0022415482999876284,shortlist
lband_short,309833,26029371,MeerKAT:array_1:20250712T010545Z,Gaia_4216983476029892480,41,959.8121958523989,0.09225684732290385,28.587326,32,0.5,1,0.002252591564878562,shortlist
uhf_long,79825,28005117,MeerKAT:array_1:20250715T124827Z,ex_[VV2006]_J131802.0-021617,31,611.7051236629486,-0.059077962980212305,41.282528,56,0.875,1,0.0022614334284129685,shortlist
lband_short,281880,24370244,MeerKAT:array_1:20250711T095125Z,Gaia_4814713662291468672,44,950.3958786129951,-0.09225684732290385,18.541618,33,0.515625,1,0.002263431132015546,shortlist
lband_long,176985,31534882,MeerKAT:array_1:20250722T155604Z,Gaia_6440678599976785280,15,950.3074614107609,-0.050440251622751654,13.349165,34,0.53125,1,0.0022668713984462015,shortlist
lband_short,349712,30019452,MeerKAT:array_1:20250719T212149Z,Gaia_4216770239494934912,58,951.6206627041101,0.05125380406827991,26.070284,42,0.65625,1,0.002267075977140887,shortlist
lband_long,134371,20985379,MeerKAT:array_1:20250707T231708Z,Gaia_6441084285406512128,27,959.6977911293507,-0.02017610064910066,14.95272,40,0.625,1,0.002277539211518765,shortlist
lband_short,281490,24368828,MeerKAT:array_1:20250711T095125Z,Gaia_4790682942313320064,21,950.3837450444698,-0.09225684732290385,29.901518,32,0.5,1,0.0023156744349448212,shortlist
lband_long,195183,33076400,MeerKAT:array_1:20250731T141132Z,Gaia_5931529399768931584,55,950.4011067301035,0.06557232710957715,58.845985,34,0.53125,1,0.0023159068405112474,shortlist
lband_long,134499,20985666,MeerKAT:array_1:20250707T231708Z,Gaia_6441465820238323712,56,959.6977911293507,-0.025220125811375827,15.912264,40,0.625,1,0.0023210410799911524,shortlist
lband_short,167972,17897769,MeerKAT:array_1:20250706T022717Z,Gaia_2546859982406706560,43,951.6035258322954,0.1230091297638718,115.02447,33,0.515625,1,0.002332003720650733,shortlist
uhf_long,71253,11382322,MeerKAT:array_1:20250715T124827Z,ex_ATO_J199.0886-01.7543,2,599.4172619581223,-0.059077962980212305,56.307922,49,0.765625,1,0.0023366917792806835,shortlist
lband_long,134367,20985370,MeerKAT:array_1:20250707T231708Z,Gaia_6440706263862054016,26,959.6977911293507,-0.025220125811375827,14.725417,40,0.625,1,0.0023703508863577288,shortlist
uhf_long,116790,34828569,MeerKAT:array_1:20250715T124827Z,ex_[VV2006]_J131624.0-015835,14,648.5687087774277,-0.059077962980212305,86.72581,59,0.921875,1,0.002387824708558712,shortlist
uhf_long,58160,4543137,MeerKAT:array_1:20250715T124827Z,ex_LBQS_1313-0138,11,587.1294002532959,-0.059077962980212305,25.171589,57,0.890625,1,0.0023947363140571303,shortlist
uhf_long,116791,34828571,MeerKAT:array_1:20250715T124827Z,ex_[VV2006]_J131627.2-021904,15,648.5687087774277,-0.059077962980212305,66.55846,59,0.921875,1,0.0023999193391555274,shortlist
lband_long,134309,20985240,MeerKAT:array_1:20250707T231708Z,Gaia_6441452862321257856,13,959.6977911293507,-0.025220125811375827,16.546078,40,0.625,1,0.0024045400565229527,shortlist
lband_short,309517,26028939,MeerKAT:array_1:20250712T010545Z,Gaia_4216734333567757056,29,959.8260625600815,0.09225684732290385,28.099802,36,0.5625,1,0.002438224753172183,shortlist
lband_long,134318,20985261,MeerKAT:array_1:20250707T231708Z,Gaia_6441080544491623936,15,959.6977911293507,-0.02017610064910066,15.036796,40,0.625,1,0.002443495827674558,shortlist
sband_long,5100,1020956,MeerKAT:array_1:20250724T180802Z,Gaia_5883169996485278592,1,2226.410325150937,-0.20027623463968347,38.658054,42,0.65625,1,0.0024558727842616517,shortlist
lband_short,168457,17899401,MeerKAT:array_1:20250706T022717Z,Gaia_2543778940372354816,57,951.6035258322954,0.1230091297638718,104.55454,33,0.515625,1,0.0024563698954564433,shortlist
lband_long,134297,20985211,MeerKAT:array_1:20250707T231708Z,Gaia_6440703927399812608,10,959.6977911293507,-0.025220125811375827,14.969668,40,0.625,1,0.0024607414703156985,shortlist
uhf_long,79826,28005118,MeerKAT:array_1:20250715T124827Z,ex_[VV2006]_J131810.9-021500,32,611.7051236629486,-0.059077962980212305,37.860283,56,0.875,1,0.0024684017141614564,shortlist
lband_long,275159,35827042,MeerKAT:array_1:20240319T020710Z,Gaia_2531007910952850560,60,1248.6045231074095,-0.20680503165328176,7.176621,43,0.671875,1,0.0024688483450288866,shortlist
lband_short,222054,21172215,MeerKAT:array_1:20250708T092055Z,Gaia_2973618790617128576,57,950.3906696289778,0.14351065139118374,40.704002,34,0.53125,1,0.0024761602334711186,shortlist
lband_long,134458,20985577,MeerKAT:array_1:20250707T231708Z,Gaia_6440638502162885632,47,959.6977911293507,-0.02017610064910066,15.317131,40,0.625,1,0.002479343340863881,shortlist
lband_short,221916,21171349,MeerKAT:array_1:20250708T092055Z,Gaia_2973728123304216832,48,950.3906696289778,0.14351065139118374,41.857822,34,0.53125,1,0.002482498742686863,shortlist
uhf_long,32327,987601,MeerKAT:array_1:20250715T135202Z,ex_CRTS_J153521.2-324825,10,562.5537295341492,-0.0529664495684662,20.477875,44,0.6875,1,0.0024919795791720884,shortlist
lband_long,134430,20985508,MeerKAT:array_1:20250707T231708Z,Gaia_6441068101970626176,40,959.6977911293507,-0.02017610064910066,15.778417,40,0.625,1,0.002495232362209065,shortlist
uhf_long,32344,987628,MeerKAT:array_1:20250715T135202Z,ex_CRTS_J153145.8-330555,37,562.5537295341492,-0.0529664495684662,17.600111,44,0.6875,1,0.00249804060597845,shortlist
lband_long,134354,20985341,MeerKAT:array_1:20250707T231708Z,Gaia_6441062913649971968,23,959.6977911293507,-0.025220125811375827,17.196028,40,0.625,1,0.002500435508923009,shortlist
lband_short,310103,26029733,MeerKAT:array_1:20250712T010545Z,Gaia_4216958496499934080,51,959.8121958523989,0.09225684732290385,22.642963,32,0.5,1,0.0025005456528258193,shortlist
lband_long,275120,35826967,MeerKAT:array_1:20240319T020710Z,Gaia_2531005849368549376,27,1248.6045231074095,-0.20680503165328176,6.5835514,43,0.671875,1,0.002510696160468113,shortlist
lband_long,177392,31535455,MeerKAT:array_1:20250722T155604Z,Gaia_6441469939110092160,60,950.3074614107609,-0.050440251622751654,13.26715,34,0.53125,1,0.002525062345500382,shortlist
uhf_long,71282,11382388,MeerKAT:array_1:20250715T124827Z,ex_[VV2006]_J131858.7-013642,35,599.4172619581223,-0.059077962980212305,42.51296,49,0.765625,1,0.002525204519996755,shortlist
uhf_long,32329,987604,MeerKAT:array_1:20250715T135202Z,ex_Gaia_DR3_6014448656864285696,13,562.5537295341492,-0.0529664495684662,14.779477,44,0.6875,1,0.00253386889545775,shortlist
lband_long,134504,20985675,MeerKAT:array_1:20250707T231708Z,Gaia_6440699391914411904,57,959.6977911293507,-0.025220125811375827,15.278128,40,0.625,1,0.0025411199500601383,shortlist
lband_long,134467,20985596,MeerKAT:array_1:20250707T231708Z,Gaia_6440697502128807936,49,959.6977911293507,-0.025220125811375827,15.2530985,40,0.625,1,0.0025505007303584437,shortlist
lband_long,142152,22184211,MeerKAT:array_1:20250709T163303Z,Gaia_6441463689934278144,6,959.835764631629,-0.1714968555173556,17.793148,34,0.53125,1,0.0025528676152909904,shortlist
lband_short,310155,26029808,MeerKAT:array_1:20250712T010545Z,Gaia_4216957019031096576,53,959.8260625600815,0.09225684732290385,31.136415,36,0.5625,1,0.002570002667236127,shortlist
uhf_long,116778,34828549,MeerKAT:array_1:20250715T124827Z,ex_2MASX_J13155881-0223450,4,648.5687087774277,-0.05704079184296361,57.797646,58,0.90625,1,0.00257012279508869,shortlist
uhf_long,116799,34828587,MeerKAT:array_1:20250715T124827Z,ex_[VV2006]_J131716.7-014247,23,648.5687087774277,-0.059077962980212305,50.830486,59,0.921875,1,0.002582534951489439,shortlist
lband_long,275092,35826920,MeerKAT:array_1:20240319T020710Z,Gaia_2530943520803184256,6,1248.6045231074095,-0.20680503165328176,6.8080935,43,0.671875,1,0.002597179162829953,shortlist
lband_long,134362,20985360,MeerKAT:array_1:20250707T231708Z,Gaia_6440688499877294336,25,959.6977911293507,-0.02017610064910066,16.231165,40,0.625,1,0.0026299741796676542,shortlist
